Time (s),Absolute acceleration (m/s^2)
8.576879159E2,1.325300482E-2
8.576926599E2,1.607617104E-2
8.576974038E2,6.878710527E-3
8.577021478E2,1.929175677E-2
8.577068918E2,1.448528501E-2
8.577116358E2,8.944788573E-3
8.577163797E2,6.719642416E-3
8.577211237E2,2.446969208E-2
8.577258677E2,1.338288552E-2
8.577306117E2,1.908219308E-2
8.577353556E2,2.619187561E-2
8.577400996E2,2.285856911E-2
8.577448436E2,5.138464397E-3
8.577495875E2,1.588868337E-2
8.577543315E2,2.306909848E-2
8.577590755E2,1.248136179E-2
8.577638195E2,2.326146082E-2
8.577685634E2,2.291718737E-2
8.577733074E2,1.776103817E-2
8.577780514E2,1.426923498E-2
8.577827954E2,1.438334035E-2
8.577875393E2,1.515467053E-2
8.577922833E2,9.907398304E-3
8.577970273E2,1.880123352E-2
8.578017712E2,8.615130836E-3
8.578065152E2,2.092875583E-2
8.578112592E2,8.632251006E-3
8.578160032E2,9.469353340E-3
8.578207471E2,1.675600222E-2
8.578254911E2,2.028177933E-2
8.578302351E2,6.585546619E-3
8.578349791E2,1.347531128E-2
8.578397230E2,1.708495272E-2
8.578444670E2,8.939890827E-3
8.578492110E2,1.912383121E-2
8.578539549E2,2.119655721E-2
8.578586990E2,1.629184617E-2
8.578634429E2,1.731004700E-2
8.578681869E2,1.961862480E-2
8.578729308E2,2.149328440E-2
8.578776748E2,1.238420228E-2
8.578824188E2,1.705620196E-2
8.578871628E2,2.987407200E-2
8.578919067E2,1.729627553E-2
8.578966507E2,2.461124148E-2
8.579013947E2,2.181696796E-2
8.579061386E2,1.097130344E-3
8.579108826E2,7.495289393E-3
8.579156266E2,7.884922263E-3
8.579203706E2,1.237421152E-2
8.579251145E2,2.116030442E-2
8.579298585E2,1.339013292E-2
8.579346025E2,1.174971397E-2
8.579393464E2,1.324924845E-2
8.579440905E2,1.062853298E-2
8.579488344E2,1.456504243E-2
8.579535784E2,1.369661223E-2
8.579583224E2,7.822108312E-3
8.579630663E2,1.778139072E-2
8.579678103E2,1.092421056E-2
8.579725543E2,1.280337618E-2
8.579772983E2,4.815460883E-3
8.579820422E2,1.313369539E-2
8.579867862E2,2.366381449E-2
8.579915301E2,1.252702596E-2
8.579962742E2,1.322084584E-2
8.580010181E2,1.330147365E-2
8.580057621E2,2.466813324E-3
8.580105061E2,5.770786647E-3
8.580152500E2,1.574778826E-2
8.580199940E2,7.428547581E-3
8.580247380E2,2.119511048E-2
8.580294820E2,1.463597275E-2
8.580342259E2,1.829575204E-2
8.580389699E2,2.700459102E-2
8.580437139E2,3.046742152E-2
8.580484579E2,1.297645105E-2
8.580532018E2,1.196001315E-2
8.580579458E2,8.417766079E-3
8.580626898E2,1.413788983E-2
8.580674337E2,2.042181239E-2
8.580721777E2,1.708180409E-2
8.580769217E2,2.378894087E-2
8.580816657E2,1.130923135E-2
8.580864096E2,7.930452452E-3
8.580911536E2,1.915489332E-2
8.580958976E2,7.422507089E-3
8.581006416E2,1.081677743E-2
8.581053855E2,7.989140523E-3
8.581101295E2,3.247142685E-3
8.581148735E2,1.138573033E-2
8.581196174E2,1.865602138E-2
8.581243614E2,1.120686202E-2
8.581291054E2,5.623070185E-3
8.581338494E2,5.542169186E-3
8.581385933E2,9.399713460E-3
8.581433373E2,3.917280351E-3
8.581480813E2,7.756668111E-3
8.581528253E2,1.939495682E-2
8.581575692E2,6.286417317E-3
8.581623132E2,1.179605544E-2
8.581670572E2,2.513100437E-2
8.581718011E2,1.581178325E-2
8.581765451E2,1.331229886E-2
8.581812891E2,2.290006919E-2
8.581860331E2,2.037742836E-2
8.581907770E2,1.289650226E-2
8.581955210E2,1.303016254E-2
8.582002650E2,1.354418755E-2
8.582050090E2,1.580670775E-2
8.582097530E2,8.483587450E-3
8.582144969E2,2.333356134E-2
8.582192409E2,1.467162998E-2
8.582239848E2,1.458636488E-2
8.582287288E2,1.918634713E-2
8.582334728E2,1.528091331E-2
8.582382168E2,2.225915860E-2
8.582429607E2,1.189108935E-2
8.582477047E2,1.153710666E-2
8.582524487E2,1.495610917E-2
8.582571926E2,1.766006274E-2
8.582619367E2,2.805507468E-2
8.582666806E2,1.335524150E-2
8.582714246E2,1.685228376E-2
8.582761686E2,2.306612128E-2
8.582809125E2,2.197779315E-2
8.582856565E2,1.935555359E-2
8.582904005E2,2.124198638E-2
8.582951445E2,1.346235921E-2
8.582998884E2,1.140157592E-2
8.583046324E2,1.004321202E-2
8.583093764E2,8.468191279E-3
8.583141204E2,7.487392054E-3
8.583188643E2,1.036106735E-2
8.583236083E2,1.176346321E-2
8.583283523E2,6.726049588E-3
8.583330962E2,6.608238197E-3
8.583378402E2,2.904950626E-2
8.583425842E2,9.278545390E-3
8.583473282E2,2.455495399E-2
8.583520721E2,1.051887470E-2
8.583568161E2,1.218603835E-2
8.583615601E2,7.590357151E-3
8.583663041E2,1.821619526E-2
8.583710480E2,2.259696390E-2
8.583757920E2,6.849229646E-3
8.583805360E2,2.376190840E-2
8.583852799E2,1.405578520E-2
8.583900239E2,1.961035320E-2
8.583947679E2,3.016150480E-2
8.583995119E2,1.149727832E-2
8.584042558E2,1.275371833E-2
8.584089998E2,9.296765515E-3
8.584137438E2,1.992941494E-2
8.584184878E2,7.490950780E-3
8.584232317E2,2.103022907E-2
8.584279757E2,2.672104097E-2
8.584327197E2,1.917536695E-2
8.584374636E2,2.902875531E-2
8.584422076E2,1.534385876E-2
8.584469516E2,8.481165005E-3
8.584516956E2,2.844894576E-2
8.584564395E2,1.687943492E-2
8.584611835E2,1.708276613E-2
8.584659275E2,9.946524522E-3
8.584706714E2,2.597371169E-2
8.584754154E2,2.571558255E-2
8.584801594E2,8.044867438E-3
8.584849034E2,8.131160528E-3
8.584896473E2,9.506224739E-3
8.584943913E2,4.157901433E-3
8.584991353E2,1.340201889E-2
8.585038793E2,2.233195201E-2
8.585086232E2,9.484360186E-3
8.585133672E2,1.249297633E-2
8.585181112E2,1.232318194E-2
8.585228551E2,1.623917881E-2
8.585275992E2,2.806881169E-2
8.585323431E2,2.042864435E-3
8.585370871E2,1.455211486E-2
8.585418310E2,7.875227590E-3
8.585465750E2,1.009223183E-2
8.585513190E2,9.768420134E-3
8.585560630E2,1.683504175E-2
8.585608070E2,1.148642348E-2
8.585655509E2,1.932682056E-2
8.585702949E2,1.698204016E-2
8.585750388E2,1.594412873E-2
8.585797829E2,8.441078336E-3
8.585845268E2,1.329595733E-2
8.585892708E2,2.022473743E-2
8.585940148E2,2.712899468E-2
8.585987587E2,2.108717660E-2
8.586035027E2,1.603090313E-2
8.586082467E2,4.205428567E-3
8.586129907E2,2.519082313E-3
8.586177346E2,1.767724702E-2
8.586224786E2,1.883318952E-2
8.586272226E2,9.682115531E-3
8.586319666E2,1.041037116E-2
8.586367105E2,1.507022741E-2
8.586414545E2,1.711140347E-2
8.586461985E2,1.463077711E-2
8.586509424E2,9.470642980E-3
8.586556864E2,1.117994873E-2
8.586604304E2,2.480532710E-2
8.586651744E2,1.240837783E-2
8.586699183E2,1.656620188E-2
8.586746623E2,1.465019406E-2
8.586794063E2,1.602645703E-2
8.586841503E2,2.010964678E-2
8.586888942E2,6.472443737E-3
8.586936382E2,2.020239620E-2
8.586983822E2,2.167569759E-2
8.587031261E2,1.757225346E-2
8.587078701E2,1.199728140E-2
8.587126141E2,1.870899325E-2
8.587173581E2,2.009095740E-2
8.587221020E2,3.339652284E-2
8.587268460E2,1.404459304E-2
8.587315900E2,2.862786849E-2
8.587363340E2,1.503981311E-2
8.587410779E2,1.490233611E-2
8.587458219E2,1.714183803E-2
8.587505659E2,1.356548949E-2
8.587553098E2,1.998259907E-2
8.587600538E2,8.559598107E-3
8.587647978E2,1.580315443E-2
8.587695418E2,7.019781133E-3
8.587742857E2,7.539943894E-3
8.587790297E2,2.316003419E-2
8.587837737E2,1.476496069E-2
8.587885176E2,1.041057874E-2
8.587932617E2,1.530606706E-2
8.587980056E2,1.338436525E-2
8.588027496E2,2.178114446E-2
8.588074935E2,1.852124747E-2
8.588122375E2,1.448327170E-2
8.588169815E2,1.952268315E-2
8.588217255E2,2.014090622E-2
8.588264695E2,5.632437429E-3
8.588312134E2,1.650213327E-2
8.588359574E2,1.612557821E-2
8.588407013E2,9.491709035E-3
8.588454454E2,6.001148476E-3
8.588501893E2,2.542019251E-2
8.588549333E2,9.284866977E-3
8.588596773E2,7.839593181E-3
8.588644212E2,1.177870936E-2
8.588691652E2,2.025960104E-2
8.588739092E2,9.834153631E-3
8.588786532E2,1.048001224E-2
8.588833971E2,8.816518382E-3
8.588881411E2,9.637342917E-3
8.588928850E2,1.468122263E-2
8.588976291E2,1.375353728E-2
8.589023730E2,1.488656175E-2
8.589071170E2,1.661704149E-2
8.589118610E2,1.075406711E-2
8.589166049E2,1.373325727E-2
8.589213489E2,1.108525842E-2
8.589260929E2,1.520254713E-2
8.589308369E2,5.579171496E-3
8.589355808E2,1.348299760E-2
8.589403248E2,2.084249696E-2
8.589450688E2,1.152045532E-2
8.589498128E2,1.084154190E-2
8.589545567E2,2.371897520E-2
8.589593007E2,1.004388832E-2
8.589640447E2,1.798587343E-2
8.589687886E2,1.656702899E-2
8.589735326E2,1.527755620E-2
8.589782766E2,9.980083135E-3
8.589830206E2,1.833961065E-2
8.589877645E2,9.439713091E-3
8.589925085E2,6.579215548E-3
8.589972525E2,8.311921129E-3
8.590019965E2,6.800061798E-3
8.590067404E2,1.109078062E-2
8.590114844E2,2.478075323E-2
8.590162284E2,1.522111529E-2
8.590209723E2,1.410711865E-2
8.590257163E2,1.092847004E-2
8.590304603E2,7.280628080E-3
8.590352043E2,1.767272326E-2
8.590399482E2,1.318938197E-2
8.590446922E2,2.152509977E-2
8.590494362E2,2.078624805E-2
8.590541801E2,3.194769301E-2
8.590589242E2,1.379679997E-2
8.590636681E2,1.469253062E-2
8.590684121E2,1.371389057E-2
8.590731560E2,2.017561880E-2
8.590779000E2,1.471058965E-2
8.590826440E2,7.869805036E-3
8.590873880E2,2.730376089E-2
8.590921319E2,1.094039832E-2
8.590968759E2,2.158979447E-2
8.591016199E2,1.512801264E-2
8.591063638E2,1.832719372E-2
8.591111079E2,2.814851809E-3
8.591158518E2,1.023972655E-2
8.591205958E2,1.218222580E-2
8.591253397E2,5.543776389E-3
8.591300837E2,1.743622868E-2
8.591348277E2,1.527028719E-2
8.591395717E2,8.352506680E-3
8.591443157E2,1.375650727E-2
8.591490596E2,1.593595269E-2
8.591538036E2,1.489485729E-2
8.591585475E2,2.125446100E-2
8.591632916E2,1.043554253E-2
8.591680355E2,7.914175272E-3
8.591727795E2,6.443351492E-3
8.591775235E2,1.173244212E-2
8.591822674E2,2.773501568E-3
8.591870114E2,1.302520807E-2
8.591917554E2,2.575644040E-2
8.591964994E2,6.798739257E-3
8.592012433E2,2.054502476E-2
8.592059873E2,6.029957605E-3
8.592107313E2,1.447663876E-2
8.592154753E2,1.967709070E-2
8.592202192E2,1.267805974E-2
8.592249632E2,3.561838671E-3
8.592297072E2,2.266782115E-2
8.592344511E2,1.153321601E-2
8.592391951E2,8.955511116E-3
8.592439391E2,1.996040907E-2
8.592486831E2,2.907915286E-2
8.592534270E2,1.008384291E-2
8.592581710E2,1.989951634E-2
8.592629150E2,5.151742605E-3
8.592676590E2,1.659519649E-2
8.592724029E2,1.894197447E-2
8.592771469E2,1.027972846E-2
8.592818909E2,8.017983334E-3
8.592866348E2,1.085833300E-2
8.592913788E2,1.806346395E-2
8.592961228E2,2.760087316E-2
8.593008668E2,1.965260271E-2
8.593056107E2,6.369827984E-3
8.593103547E2,1.987420003E-2
8.593150987E2,2.519382284E-2
8.593198426E2,9.935744471E-3
8.593245866E2,8.335716518E-3
8.593293306E2,1.395416852E-2
8.593340746E2,1.874952260E-2
8.593388185E2,1.961745690E-2
8.593435625E2,1.690613738E-2
8.593483065E2,8.764521245E-3
8.593530505E2,1.788107203E-2
8.593577944E2,1.065546113E-2
8.593625384E2,1.658065164E-2
8.593672824E2,4.855756746E-3
8.593720263E2,3.233399210E-2
8.593767704E2,1.455843909E-2
8.593815143E2,1.550930196E-2
8.593862583E2,9.375774569E-3
8.593910022E2,8.309617512E-3
8.593957462E2,4.997190418E-3
8.594004902E2,1.841767043E-2
8.594052342E2,9.652289389E-3
8.594099781E2,1.102309088E-2
8.594147221E2,1.903063383E-2
8.594194661E2,6.962404780E-3
8.594242100E2,9.358478600E-3
8.594289541E2,5.228446353E-3
8.594336980E2,4.226054555E-3
8.594384420E2,1.360203762E-2
8.594431859E2,1.416354593E-2
8.594479299E2,2.163611977E-2
8.594526739E2,1.344224109E-2
8.594574179E2,1.447228877E-2
8.594621619E2,1.310840183E-2
8.594669058E2,9.765681251E-3
8.594716498E2,6.747185537E-3
8.594763937E2,1.133552994E-2
8.594811378E2,1.883206399E-2
8.594858817E2,1.236830682E-2
8.594906257E2,2.916282725E-2
8.594953696E2,7.082504928E-3
8.595001136E2,1.629180174E-2
8.595048576E2,1.224538938E-2
8.595096016E2,1.069115069E-2
8.595143456E2,1.872584267E-2
8.595190895E2,2.029514802E-2
8.595238335E2,1.429517100E-2
8.595285775E2,1.473702281E-2
8.595333214E2,8.719346771E-3
8.595380654E2,2.188090798E-2
8.595428094E2,1.273766756E-2
8.595475534E2,1.773507421E-2
8.595522973E2,1.454209381E-2
8.595570413E2,9.836584984E-3
8.595617853E2,1.466609099E-2
8.595665293E2,9.723402568E-3
8.595712732E2,1.340324612E-2
8.595760172E2,6.013610230E-3
8.595807612E2,7.856208798E-3
8.595855051E2,8.588432537E-3
8.595902491E2,5.836549722E-3
8.595949931E2,2.023537376E-2
8.595997371E2,1.276625194E-2
8.596044810E2,1.864374242E-2
8.596092250E2,1.424687687E-2
8.596139690E2,6.718622971E-3
8.596187130E2,5.862326600E-3
8.596234569E2,2.463958078E-2
8.596282009E2,1.116578287E-2
8.596329449E2,8.196083834E-3
8.596376888E2,1.001643755E-2
8.596424328E2,2.481168171E-2
8.596471768E2,1.991046470E-2
8.596519208E2,8.710922023E-3
8.596566647E2,7.586984606E-3
8.596614087E2,1.730026155E-2
8.596661527E2,1.736335205E-2
8.596708967E2,1.548282623E-2
8.596756406E2,1.454229972E-2
8.596803846E2,2.225560792E-2
8.596851286E2,5.656846809E-3
8.596898725E2,3.086756721E-2
8.596946165E2,1.083665803E-2
8.596993605E2,2.263251484E-2
8.597041045E2,1.449336104E-2
8.597088484E2,1.994895451E-2
8.597135924E2,1.265736643E-2
8.597183364E2,1.047237927E-2
8.597230804E2,1.019307721E-2
8.597278243E2,2.393751924E-2
8.597325683E2,1.033783649E-2
8.597373123E2,1.267528482E-2
8.597420562E2,2.880219880E-2
8.597468003E2,1.299674070E-2
8.597515442E2,1.097105229E-2
8.597562882E2,2.383446825E-2
8.597610321E2,8.929976215E-3
8.597657761E2,9.121232916E-3
8.597705201E2,1.607822979E-2
8.597752641E2,2.076116418E-2
8.597800081E2,2.103853636E-2
8.597847520E2,1.653994577E-2
8.597894960E2,9.953312691E-3
8.597942399E2,1.593818568E-2
8.597989840E2,1.917479819E-2
8.598037279E2,1.861140043E-2
8.598084719E2,1.357272218E-2
8.598132159E2,1.362700061E-2
8.598179598E2,7.681046218E-3
8.598227038E2,1.962513978E-2
8.598274478E2,2.500558618E-2
8.598321918E2,8.688340030E-3
8.598369357E2,2.578015634E-2
8.598416797E2,7.797284333E-3
8.598464237E2,1.531269871E-2
8.598511676E2,3.247104429E-2
8.598559116E2,1.530654035E-2
8.598606556E2,1.941382553E-2
8.598653996E2,1.065363391E-2
8.598701435E2,1.304003788E-2
8.598748875E2,8.032625661E-3
8.598796314E2,1.592742327E-2
8.598843755E2,1.575987771E-2
8.598891194E2,1.423162518E-2
8.598938634E2,8.564434667E-3
8.598986074E2,2.447539884E-2
8.599033513E2,1.057457120E-2
8.599080953E2,2.310588138E-2
8.599128393E2,1.647507274E-2
8.599175833E2,2.675318874E-2
8.599223272E2,2.077049090E-2
8.599270712E2,2.392276718E-2
8.599318152E2,5.043272228E-3
8.599365592E2,1.245272864E-2
8.599413031E2,3.078989747E-2
8.599460471E2,2.684345249E-3
8.599507911E2,1.486479007E-2
8.599555350E2,1.268834256E-2
8.599602790E2,1.325101349E-2
8.599650230E2,1.737361915E-2
8.599697670E2,1.557200791E-2
8.599745109E2,1.801823385E-2
8.599792549E2,1.647758916E-2
8.599839989E2,2.387874605E-2
8.599887429E2,9.007342872E-3
8.599934868E2,1.935244302E-2
8.599982308E2,1.073562148E-2
8.600029748E2,1.734015885E-2
8.600077187E2,1.558920721E-2
8.600124627E2,7.721653596E-3
8.600172067E2,1.069381268E-2
8.600219507E2,1.896798022E-2
8.600266946E2,2.736359960E-2
8.600314386E2,1.453404185E-2
8.600361826E2,1.987357388E-2
8.600409266E2,8.989515962E-3
8.600456705E2,7.162774787E-3
8.600504145E2,1.504793326E-2
8.600551585E2,1.031368804E-2
8.600599024E2,1.504074353E-2
8.600646464E2,2.853359623E-2
8.600693904E2,8.698206694E-3
8.600741344E2,1.365092946E-2
8.600788783E2,9.463139461E-3
8.600836223E2,9.004942868E-3
8.600883663E2,3.149971997E-2
8.600931103E2,1.196610528E-2
8.600978543E2,7.525856405E-3
8.601025982E2,1.712119525E-2
8.601073422E2,1.639405595E-2
8.601120861E2,6.591478266E-3
8.601168301E2,9.095408004E-3
8.601215741E2,1.482197044E-2
8.601263181E2,1.360158001E-2
8.601310621E2,4.556088109E-3
8.601358060E2,1.404166757E-2
8.601405500E2,3.805806003E-3
8.601452940E2,1.833593547E-2
8.601500380E2,1.790488734E-2
8.601547819E2,1.476335691E-2
8.601595259E2,2.738527377E-2
8.601642699E2,2.143388459E-2
8.601690138E2,1.005127153E-2
8.601737578E2,9.769135581E-3
8.601785018E2,9.674099213E-3
8.601832458E2,1.920160435E-2
8.601879897E2,1.622707145E-2
8.601927337E2,2.139706325E-2
8.601974777E2,2.918763042E-2
8.602022217E2,1.052838584E-2
8.602069656E2,1.925793265E-2
8.602117096E2,2.031648796E-2
8.602164536E2,1.969875024E-2
8.602211975E2,6.716729389E-3
8.602259415E2,1.680118057E-2
8.602306855E2,2.833153327E-2
8.602354295E2,7.856232105E-3
8.602401734E2,3.928193818E-3
8.602449174E2,1.251972899E-2
8.602496614E2,1.741569601E-2
8.602544054E2,1.324771517E-2
8.602591493E2,1.089725770E-2
8.602638933E2,2.316575746E-2
8.602686373E2,2.404893572E-2
8.602733812E2,2.145723979E-2
8.602781252E2,1.123358191E-2
8.602828692E2,2.205182843E-2
8.602876132E2,1.204318995E-2
8.602923571E2,6.748770683E-3
8.602971011E2,7.327850111E-3
8.603018451E2,1.242727701E-2
8.603065891E2,1.638137767E-2
8.603113330E2,1.798449482E-2
8.603160770E2,1.977961864E-2
8.603208210E2,2.256809711E-2
8.603255649E2,1.258284030E-2
8.603303089E2,1.366158264E-2
8.603350529E2,2.727923496E-2
8.603397969E2,1.645419152E-2
8.603445408E2,1.019713774E-2
8.603492848E2,7.883005256E-3
8.603540288E2,2.040416707E-2
8.603587728E2,2.550676363E-2
8.603635167E2,1.611892027E-2
8.603682607E2,1.909863530E-2
8.603730047E2,1.676908548E-2
8.603777486E2,1.279028016E-2
8.603824926E2,1.358301925E-2
8.603872366E2,1.506159808E-2
8.603919806E2,9.194131400E-3
8.603967245E2,4.739822537E-3
8.604014685E2,1.016350265E-2
8.604062125E2,1.376141493E-2
8.604109565E2,1.996174763E-2
8.604157004E2,8.925655249E-3
8.604204444E2,1.599680337E-2
8.604251884E2,1.157116121E-2
8.604299323E2,6.381358095E-3
8.604346763E2,1.753407202E-2
8.604394203E2,1.266864382E-2
8.604441643E2,1.250703546E-2
8.604489083E2,2.104252647E-2
8.604536522E2,2.278869208E-2
8.604583962E2,1.575906426E-2
8.604631401E2,1.988144655E-2
8.604678842E2,1.284718268E-2
8.604726281E2,1.427081862E-2
8.604773721E2,1.036563278E-2
8.604821161E2,9.628603443E-3
8.604868600E2,2.681128472E-2
8.604916040E2,2.036781582E-2
8.604963480E2,2.296317936E-2
8.605010920E2,1.720392404E-2
8.605058359E2,1.000216724E-2
8.605105799E2,1.688461189E-2
8.605153239E2,1.456961611E-2
8.605200679E2,3.024094404E-2
8.605248118E2,1.806732474E-2
8.605295558E2,1.924095434E-2
8.605342998E2,1.011660064E-2
8.605390437E2,1.241225424E-2
8.605437877E2,1.441095620E-2
8.605485317E2,8.674682074E-3
8.605532757E2,2.413298885E-2
8.605580196E2,1.757643564E-2
8.605627636E2,2.049591075E-2
8.605675076E2,7.726428205E-3
8.605722516E2,1.482769472E-2
8.605769955E2,2.084588556E-2
8.605817395E2,1.679968382E-2
8.605864835E2,1.975917914E-2
8.605912274E2,1.694587041E-2
8.605959714E2,9.988243976E-3
8.606007154E2,1.072087219E-2
8.606054594E2,1.066484479E-2
8.606102033E2,1.169933183E-2
8.606149473E2,1.818462709E-2
8.606196913E2,7.342210449E-3
8.606244353E2,2.723763759E-3
8.606291792E2,1.030362459E-2
8.606339232E2,1.808128360E-2
8.606386672E2,2.265588017E-2
8.606434111E2,8.672336427E-3
8.606481551E2,1.417826678E-2
8.606528991E2,1.900178440E-2
8.606576431E2,2.142153282E-2
8.606623870E2,1.504216460E-2
8.606671310E2,1.521281124E-2
8.606718750E2,4.685285259E-3
8.606766190E2,6.456361874E-3
8.606813629E2,7.014051818E-3
8.606861069E2,1.922920118E-2
8.606908509E2,2.602699806E-2
8.606955948E2,2.110321336E-2
8.607003388E2,1.492213926E-2
8.607050828E2,1.902553358E-2
8.607098268E2,2.261686387E-2
8.607145708E2,1.111554699E-2
8.607193147E2,1.099237419E-2
8.607240587E2,8.531639859E-3
8.607288026E2,1.498663330E-2
8.607335467E2,4.712384246E-3
8.607382906E2,1.181738346E-2
8.607430346E2,1.568279522E-2
8.607477785E2,1.127243106E-2
8.607525225E2,7.793261828E-3
8.607572665E2,1.366579941E-2
8.607620105E2,1.066850172E-2
8.607667545E2,1.658771493E-2
8.607714984E2,2.299439870E-2
8.607762424E2,1.115680699E-2
8.607809863E2,1.588131389E-2
8.607857304E2,1.203081418E-2
8.607904743E2,1.221283383E-2
8.607952183E2,1.164664430E-2
8.607999623E2,1.260700361E-2
8.608047062E2,2.995791017E-3
8.608094502E2,5.753477010E-3
8.608141942E2,1.514916025E-2
8.608189382E2,3.475292447E-2
8.608236821E2,1.782240476E-3
8.608284261E2,1.488429014E-2
8.608331701E2,2.207317202E-2
8.608379141E2,1.571580626E-2
8.608426580E2,1.074831279E-2
8.608474020E2,5.239383271E-3
8.608521460E2,2.367665890E-2
8.608568899E2,1.686320724E-2
8.608616339E2,7.328972983E-3
8.608663779E2,2.158140702E-2
8.608711219E2,1.603715765E-2
8.608758658E2,1.821229701E-2
8.608806098E2,1.458489152E-2
8.608853538E2,1.838275993E-2
8.608900978E2,8.500909532E-3
8.608948417E2,1.803661294E-2
8.608995857E2,1.592304197E-2
8.609043297E2,4.630391096E-3
8.609090736E2,1.768969225E-2
8.609138176E2,1.296911198E-2
8.609185616E2,9.806298767E-3
8.609233056E2,1.829115895E-2
8.609280495E2,2.160870001E-2
8.609327935E2,2.131341444E-2
8.609375375E2,1.936867743E-2
8.609422815E2,1.533746834E-2
8.609470254E2,1.173774692E-2
8.609517694E2,6.328520542E-3
8.609565134E2,6.239927692E-3
8.609612573E2,7.859755945E-3
8.609660013E2,1.739846609E-2
8.609707453E2,1.926746134E-2
8.609754893E2,1.691410120E-2
8.609802332E2,8.822233903E-3
8.609849772E2,2.151224149E-2
8.609897212E2,7.521469240E-3
8.609944651E2,1.991124297E-2
8.609992091E2,2.482329110E-2
8.610039531E2,2.894033658E-2
8.610086971E2,2.191820175E-2
8.610134410E2,9.238356923E-3
8.610181850E2,7.164644347E-3
8.610229290E2,1.734388317E-2
8.610276730E2,2.031363428E-2
8.610324169E2,1.702888265E-2
8.610371609E2,1.702490308E-2
8.610419049E2,2.583555528E-2
8.610466488E2,1.275789918E-2
8.610513928E2,1.363062890E-2
8.610561368E2,2.222125731E-2
8.610608808E2,7.041373332E-3
8.610656247E2,2.398861591E-2
8.610703687E2,1.581367813E-2
8.610751127E2,2.703174019E-2
8.610798567E2,2.036743291E-2
8.610846007E2,1.626603531E-2
8.610893446E2,1.238357599E-2
8.610940886E2,1.676987427E-2
8.610988325E2,2.063592946E-2
8.611035766E2,9.153820049E-3
8.611083205E2,1.016928083E-2
8.611130645E2,1.534408355E-2
8.611178084E2,1.481245324E-2
8.611225524E2,2.189486879E-2
8.611272964E2,1.049830201E-2
8.611320404E2,7.044760069E-3
8.611367844E2,1.940392761E-2
8.611415283E2,2.050196963E-2
8.611462723E2,2.670101424E-2
8.611510162E2,1.611001045E-2
8.611557603E2,1.541738091E-2
8.611605042E2,2.149064396E-2
8.611652482E2,8.185415946E-3
8.611699922E2,1.787759755E-2
8.611747361E2,1.067489051E-2
8.611794801E2,5.881364235E-3
8.611842241E2,1.303420780E-2
8.611889681E2,1.358915186E-2
8.611937120E2,1.878866481E-2
8.611984560E2,1.519794765E-2
8.612032000E2,8.140084601E-3
8.612079440E2,1.780833072E-2
8.612126879E2,2.550796033E-2
8.612174319E2,1.318220399E-2
8.612221759E2,9.388389006E-3
8.612269198E2,1.667854906E-2
8.612316638E2,2.129906597E-2
8.612364078E2,7.806437887E-3
8.612411518E2,1.871444680E-2
8.612458957E2,1.391407674E-2
8.612506397E2,1.251767259E-2
8.612553837E2,1.341501151E-2
8.612601276E2,4.230250435E-3
8.612648716E2,6.902350145E-3
8.612696156E2,1.579390258E-2
8.612743596E2,2.658397723E-2
8.612791035E2,1.591579387E-2
8.612838475E2,1.209020526E-2
8.612885915E2,1.186551601E-2
8.612933355E2,1.431395368E-2
8.612980794E2,1.337601999E-2
8.613028234E2,2.426001712E-2
8.613075674E2,1.193984855E-2
8.613123113E2,1.115308690E-2
8.613170553E2,2.332221030E-2
8.613217993E2,1.476735548E-2
8.613265433E2,1.027584831E-2
8.613312872E2,1.621054137E-2
8.613360312E2,2.909433252E-2
8.613407752E2,9.914558921E-3
8.613455192E2,1.123046697E-2
8.613502631E2,1.657304144E-2
8.613550071E2,1.306794165E-2
8.613597511E2,1.568043657E-2
8.613644950E2,1.297417650E-2
8.613692390E2,6.129607706E-3
8.613739830E2,1.934717821E-2
8.613787270E2,1.234947453E-2
8.613834709E2,3.072695850E-3
8.613882149E2,1.187460741E-2
8.613929589E2,6.384721063E-3
8.613977029E2,1.010607496E-2
8.614024468E2,1.880692128E-2
8.614071908E2,1.911181760E-2
8.614119348E2,1.960395613E-2
8.614166787E2,1.091956925E-2
8.614214228E2,1.996567888E-2
8.614261667E2,1.294399133E-2
8.614309107E2,2.309239165E-2
8.614356546E2,1.078158426E-2
8.614403986E2,3.731219681E-3
8.614451426E2,8.687641887E-3
8.614498866E2,8.583680851E-3
8.614546305E2,9.252046378E-3
8.614593745E2,1.516103979E-2
8.614641185E2,1.756377630E-2
8.614688624E2,1.511233864E-2
8.614736064E2,1.625662510E-2
8.614783504E2,1.029487285E-2
8.614830944E2,2.002803907E-2
8.614878383E2,7.190116084E-3
8.614925823E2,3.051577120E-2
8.614973263E2,2.213008486E-2
8.615020703E2,1.830987566E-2
8.615068143E2,2.294219650E-2
8.615115582E2,5.223592693E-3
8.615163022E2,9.553264132E-3
8.615210461E2,2.434804718E-2
8.615257901E2,1.068391243E-2
8.615305341E2,8.664870138E-3
8.615352781E2,1.598404646E-2
8.615400221E2,1.249682932E-2
8.615447660E2,4.032418701E-3
8.615495100E2,2.145364095E-2
8.615542540E2,1.546230535E-2
8.615589980E2,9.390945922E-3
8.615637419E2,1.603112417E-2
8.615684859E2,9.246181340E-3
8.615732299E2,9.419751912E-3
8.615779738E2,5.780635165E-3
8.615827178E2,1.087447913E-2
