Time (s),Linear Acceleration y (m/s^2)
1.532279405E3,-8.252739906E-3
1.532284149E3,1.294687390E-3
1.532288893E3,1.313453913E-2
1.532293637E3,-1.225382090E-3
1.532298381E3,-5.946151912E-3
1.532303124E3,5.954638124E-3
1.532307868E3,-1.546440274E-2
1.532312612E3,1.233212650E-3
1.532317356E3,1.181200147E-3
1.532322100E3,-1.157879829E-3
1.532326844E3,-1.132845879E-3
1.532331588E3,-1.057159901E-2
1.532336332E3,-1.046841592E-2
1.532341076E3,-3.303967416E-3
1.532345820E3,1.806632802E-2
1.532350564E3,2.264806628E-2
1.532355308E3,3.434836864E-3
1.532360052E3,3.393337131E-3
1.532364796E3,-8.540786803E-3
1.532369540E3,-1.322795451E-2
1.532374284E3,-1.237913966E-3
1.532379028E3,1.160673797E-3
1.532383772E3,1.109868288E-3
1.532388516E3,-8.404083550E-3
1.532393260E3,1.300781965E-2
1.532398004E3,1.021534204E-3
1.532402748E3,-3.745608032E-3
1.532407492E3,8.136533201E-3
1.532412236E3,-8.525758982E-3
1.532416979E3,5.770005286E-3
1.532421723E3,9.915530682E-4
1.532426467E3,-1.374505460E-3
1.532431211E3,-1.347661018E-3
1.532435955E3,5.796998739E-3
1.532440699E3,3.391198814E-3
1.532445443E3,1.524303854E-2
1.532450187E3,-1.535296440E-3
1.532454931E3,-6.281152368E-3
1.532459675E3,-1.467950642E-3
1.532464419E3,1.045202464E-2
1.532469163E3,-1.512356102E-3
1.532473907E3,-2.524174750E-2
1.532478651E3,-6.033256650E-3
1.532483395E3,-5.996458232E-3
1.532488139E3,1.545309275E-2
1.532492883E3,1.062218845E-2
1.532497627E3,5.775034428E-3
1.532502371E3,-6.122417748E-3
1.532507115E3,3.407560289E-3
1.532511859E3,1.021675766E-3
1.532516603E3,-3.216385096E-2
1.532521347E3,-1.049653441E-2
1.532526091E3,-1.276686788E-2
1.532530835E3,6.309106946E-3
1.532535578E3,-3.248162568E-3
1.532540322E3,6.285205483E-3
1.532545066E3,-1.750976592E-2
1.532549810E3,8.696720004E-3
1.532554554E3,-7.970251143E-3
1.532559298E3,-7.700994611E-4
1.532564042E3,6.398297846E-3
1.532568786E3,1.113408059E-2
1.532573530E3,-8.362829685E-4
1.532578274E3,1.339480281E-2
1.532583018E3,1.377031207E-3
1.532587762E3,3.724962473E-3
1.532592506E3,-3.465853631E-3
1.532597250E3,1.295916736E-3
1.532601994E3,2.502932400E-2
1.532606738E3,-3.667317331E-3
1.532611482E3,-1.076888293E-2
1.532616226E3,8.261874318E-3
1.532620970E3,-1.080290228E-2
1.532625714E3,5.883820355E-3
1.532630458E3,5.849868059E-3
1.532635202E3,5.815595388E-3
1.532639946E3,-6.082504988E-3
1.532644690E3,-2.259895951E-2
1.532649433E3,8.451618254E-3
1.532654177E3,6.023690104E-3
1.532658921E3,1.073464006E-2
1.532663665E3,-8.350737393E-3
1.532668409E3,-8.266374469E-3
1.532673153E3,-1.532961428E-2
1.532677897E3,-9.777396917E-4
1.532682641E3,6.135873497E-3
1.532687385E3,1.081793755E-2
1.532692129E3,-8.240178227E-3
1.532696873E3,-8.099906147E-3
1.532701617E3,1.811294630E-2
1.532706361E3,-8.152879775E-3
1.532711105E3,6.110310555E-3
1.532715849E3,6.074473262E-3
1.532720593E3,1.075644046E-2
1.532725337E3,1.068127900E-2
1.532730081E3,1.532486081E-2
1.532734825E3,-6.171964109E-3
1.532739569E3,-1.359380782E-3
1.532744313E3,-1.332364976E-3
1.532749057E3,-6.079293787E-3
1.532753801E3,5.822606385E-3
1.532758545E3,-8.476987481E-3
1.532763289E3,-6.018988788E-3
1.532768033E3,3.537476063E-3
1.532772776E3,3.523379564E-3
1.532777520E3,1.300062984E-2
1.532782264E3,-1.330226660E-3
1.532787008E3,3.413140774E-3
1.532791752E3,1.026898623E-3
1.532796496E3,-1.339763403E-3
1.532801240E3,3.459908068E-3
1.532805984E3,-3.672793508E-3
1.532810728E3,3.491230309E-3
1.532815472E3,2.008739486E-2
1.532820216E3,1.759045944E-2
1.532824960E3,-1.341677457E-2
1.532829704E3,-3.826297820E-3
1.532834448E3,8.056513965E-3
1.532839192E3,-1.335179061E-2
1.532843936E3,1.522089541E-2
1.532848680E3,8.435919881E-4
1.532853424E3,-3.922067583E-3
1.532858168E3,1.033563167E-2
1.532862912E3,7.835187018E-3
1.532867656E3,1.247423142E-2
1.532872400E3,-6.625652313E-3
1.532877144E3,-8.927926421E-3
1.532881888E3,-1.598504931E-2
1.532886631E3,7.864110172E-3
1.532891375E3,-6.423324347E-3
1.532896119E3,7.639303803E-4
1.532900863E3,1.026417315E-2
1.532905607E3,1.493888348E-2
1.532910351E3,5.921795964E-4
1.532915095E3,-2.312650532E-2
1.532919839E3,7.815659046E-4
1.532924583E3,8.183941245E-4
1.532929327E3,-1.343890280E-2
1.532934071E3,8.043810725E-3
1.532938815E3,-3.900796175E-3
1.532943559E3,-1.334564388E-2
1.532948303E3,-8.473575115E-3
1.532953047E3,-8.388176560E-3
1.532957791E3,-3.585681319E-3
1.532962535E3,-1.068762690E-2
1.532967279E3,-1.535750926E-2
1.532972023E3,-1.521444321E-2
1.532976767E3,-5.637861788E-3
1.532981511E3,1.578044891E-2
1.532986255E3,-2.230239660E-2
1.532990999E3,-3.118395805E-3
1.532995743E3,-6.761848927E-4
1.533000486E3,-1.017495990E-2
1.533005230E3,-1.010274142E-2
1.533009974E3,-7.659144700E-3
1.533014718E3,1.883037388E-3
1.533019462E3,1.849290356E-2
1.533024206E3,-7.776685059E-3
1.533028950E3,-5.381032825E-3
1.533033694E3,-5.756318569E-4
1.533038438E3,-5.557462573E-4
1.533043182E3,1.837149262E-3
1.533047926E3,-1.957554370E-2
1.533052670E3,-7.533505559E-3
1.533057414E3,2.063848078E-3
1.533062158E3,1.155325770E-2
1.533066902E3,-5.138702691E-3
1.533071646E3,-7.481642067E-3
1.533076390E3,-2.852603793E-4
1.533081134E3,2.048559487E-3
1.533085878E3,6.764076650E-3
1.533090622E3,6.722502410E-3
1.533095366E3,-2.809658647E-3
1.533100110E3,9.093835950E-3
1.533104854E3,1.914791763E-3
1.533109598E3,2.086901292E-2
1.533114342E3,2.308307588E-2
1.533119085E3,2.290550619E-2
1.533123829E3,6.091274321E-3
1.533128573E3,1.077309996E-2
1.533133317E3,8.297272027E-3
1.533138061E3,-3.592938185E-3
1.533142805E3,1.225508749E-3
1.533147549E3,8.377574384E-3
1.533152293E3,1.175947487E-3
1.533157037E3,8.271619678E-3
1.533161781E3,-1.273743808E-3
1.533166525E3,1.058780402E-2
1.533171269E3,8.113220334E-3
1.533176013E3,-8.605703712E-3
1.533180757E3,-3.801099956E-3
1.533185501E3,1.020267606E-3
1.533190245E3,1.291922480E-2
1.533194989E3,5.708001554E-3
1.533199733E3,-1.333580166E-2
1.533204477E3,-1.345165074E-3
1.533209221E3,-6.064638495E-3
1.533213965E3,3.492221236E-3
1.533218709E3,-1.316023618E-2
1.533223453E3,1.173555851E-3
1.533228197E3,8.297801018E-3
1.533232940E3,3.498271108E-3
1.533237684E3,-1.261554658E-3
1.533242428E3,-3.637097776E-3
1.533247172E3,-1.218818128E-3
1.533251916E3,-3.538198769E-3
1.533256660E3,1.786260679E-2
1.533261404E3,5.836457014E-3
1.533266148E3,-3.688618541E-3
1.533270892E3,1.131221652E-3
1.533275636E3,5.882345140E-3
1.533280380E3,8.221000433E-3
1.533285124E3,-1.559010148E-2
1.533289868E3,-1.072759181E-2
1.533294612E3,2.022406831E-2
1.533299356E3,5.804464221E-3
1.533304100E3,8.115507662E-3
1.533308844E3,-3.801435232E-3
1.533313588E3,-3.810599446E-3
1.533318332E3,-1.418545842E-3
1.533323076E3,-1.391634345E-3
1.533327820E3,1.008227468E-3
1.533332564E3,-8.476614952E-3
1.533337308E3,1.100935042E-3
1.533342052E3,-6.039172411E-3
1.533346796E3,5.862690508E-3
1.533351539E3,-1.555588096E-2
1.533356283E3,3.572195768E-3
1.533361027E3,1.064819098E-2
1.533365771E3,5.828782916E-3
1.533370515E3,8.168175817E-3
1.533375259E3,-3.777466714E-3
1.533380003E3,9.868964553E-4
1.533384747E3,-3.779970109E-3
1.533389491E3,5.757845938E-3
1.533394235E3,1.049897075E-2
1.533398979E3,-3.839276731E-3
1.533403723E3,-8.566521108E-3
1.533408467E3,-2.274531126E-2
1.533413211E3,3.532767296E-3
1.533417955E3,-8.374258876E-3
1.533422699E3,1.069425792E-2
1.533427443E3,-1.244470477E-3
1.533432187E3,8.215695620E-3
1.533436931E3,8.134350181E-3
1.533441675E3,9.347498417E-4
1.533446419E3,-1.092266291E-2
1.533451163E3,-1.556321979E-2
1.533455907E3,-1.209996641E-3
1.533460651E3,1.779823378E-2
1.533465394E3,5.800291896E-3
1.533470138E3,-1.081486791E-2
1.533474882E3,-1.218125224E-3
1.533479626E3,-5.938656628E-3
1.533484370E3,1.244567335E-3
1.533489114E3,3.593303263E-3
1.533493858E3,-8.313931525E-3
1.533498602E3,1.234300435E-3
1.533503346E3,1.238808036E-3
1.533508090E3,5.989037454E-3
1.533512834E3,3.524214029E-3
1.533517578E3,-5.981892347E-3
1.533522322E3,-3.544069827E-3
1.533527066E3,1.311072707E-2
1.533531810E3,-1.785887778E-2
1.533536554E3,1.549712569E-2
1.533541298E3,-1.309181750E-2
1.533546042E3,-5.877539515E-3
1.533550786E3,3.678351641E-3
1.533555530E3,-3.455854952E-3
1.533560274E3,8.452728391E-3
1.533565018E3,1.786094531E-2
1.533569762E3,1.060883701E-2
1.533574506E3,-1.322096586E-2
1.533579250E3,8.260235190E-3
1.533583993E3,1.059286296E-3
1.533588737E3,-1.363560557E-3
1.533593481E3,9.795427322E-4
1.533598225E3,-1.562431455E-2
1.533602969E3,-3.614306450E-3
1.533607713E3,-3.596767783E-3
1.533612457E3,-1.781756431E-2
1.533617201E3,-8.162468672E-3
1.533621945E3,1.355648041E-3
1.533626689E3,1.319588721E-2
1.533631433E3,1.070015877E-2
1.533636177E3,-3.639467061E-3
1.533640921E3,-2.017628402E-2
1.533645665E3,-5.727209151E-3
1.533650409E3,-5.692064762E-3
1.533655153E3,-3.256954253E-3
1.533659897E3,3.903917968E-3
1.533664641E3,-3.260433674E-3
1.533669385E3,-5.591362715E-3
1.533674129E3,-8.115842938E-4
1.533678873E3,6.328910589E-3
1.533683617E3,-8.562356234E-4
1.533688361E3,1.566834748E-3
1.533693105E3,1.569159329E-3
1.533697848E3,1.340761781E-2
1.533702592E3,-1.279103011E-2
1.533707336E3,-8.334890008E-4
1.533712080E3,1.339727640E-2
1.533716824E3,-1.282984018E-2
1.533721568E3,1.336561143E-2
1.533726312E3,6.178930402E-3
1.533731056E3,8.514814079E-3
1.533735800E3,1.317645609E-2
1.533740544E3,-3.556400537E-3
1.533745288E3,-5.912825465E-3
1.533750032E3,-3.475278616E-3
1.533754776E3,-1.058943570E-3
1.533759520E3,6.083607674E-3
1.533764264E3,-1.530764997E-2
1.533769008E3,6.162390113E-3
1.533773752E3,6.069600582E-3
1.533778496E3,2.498920262E-2
1.533783240E3,-1.319863647E-2
1.533787984E3,1.774535701E-2
1.533792728E3,-3.743961453E-3
1.533797472E3,-8.472003043E-3
1.533802216E3,1.054020971E-2
1.533806960E3,5.693435669E-3
1.533811703E3,1.512405276E-2
1.533816447E3,1.498543471E-2
1.533821191E3,2.983860672E-3
1.533825935E3,6.015002728E-4
1.533830679E3,-1.128139347E-2
1.533835423E3,3.036439419E-3
1.533840167E3,7.743723691E-3
1.533844911E3,5.756393075E-4
1.533849655E3,1.245034486E-2
1.533854399E3,-1.136714220E-2
1.533859143E3,1.484467089E-2
1.533863887E3,4.984661937E-4
1.533868631E3,-8.981838822E-3
1.533873375E3,7.689714432E-3
1.533878119E3,-4.252240062E-3
1.533882863E3,-6.603159010E-3
1.533887607E3,2.428586781E-2
1.533892351E3,5.086958408E-3
1.533897095E3,5.059063435E-3
1.533901839E3,-6.861269474E-3
1.533906583E3,3.293529153E-4
1.533911327E3,2.686314285E-3
1.533916071E3,7.424481213E-3
1.533920815E3,2.631932497E-3
1.533925559E3,7.342584431E-3
1.533930303E3,1.438686997E-2
1.533935046E3,7.274001837E-5
1.533939790E3,2.431839705E-3
1.533944534E3,-7.092833519E-3
1.533949278E3,-9.391225874E-3
1.533954022E3,-4.552401602E-3
1.533958766E3,-6.928488612E-3
1.533963510E3,-1.874833554E-2
1.533968254E3,3.495290875E-4
1.533972998E3,7.451497018E-3
1.533977742E3,2.861395478E-4
1.533982486E3,-2.101711929E-3
1.533987230E3,-1.627814770E-2
1.533991974E3,5.229122937E-3
1.533996718E3,-1.378272474E-2
1.534001462E3,-1.370959729E-2
1.534006206E3,1.489374042E-2
1.534010950E3,-8.944407105E-3
1.534015694E3,-1.707874238E-3
1.534020438E3,-8.797496557E-3
1.534025182E3,5.499638617E-3
1.534029926E3,1.018609852E-2
1.534034670E3,-2.076002210E-2
1.534039414E3,-1.617424190E-3
1.534044158E3,-3.990001976E-3
1.534048901E3,1.026706398E-2
1.534053645E3,-1.113137603E-2
1.534058389E3,3.213472664E-3
1.534063133E3,1.032012701E-2
1.534067877E3,-6.389513612E-3
1.534072621E3,-1.106694341E-2
1.534077365E3,-8.586749434E-3
1.534082109E3,-1.380868256E-3
1.534086853E3,1.048187166E-2
1.534091597E3,3.262706101E-3
1.534096341E3,1.511501521E-2
1.534101085E3,1.028663665E-2
1.534105829E3,-1.620143652E-3
1.534110573E3,-1.828651875E-2
1.534115317E3,-6.338827312E-3
1.534120061E3,3.192946315E-3
1.534124805E3,1.507469267E-2
1.534129549E3,-8.792929351E-3
1.534134293E3,7.905602455E-3
1.534139037E3,1.019883901E-2
1.534143781E3,1.484614611E-2
1.534148525E3,1.236346364E-2
1.534153269E3,1.224666834E-2
1.534158012E3,-1.156911999E-2
1.534162756E3,2.751410007E-3
1.534167500E3,2.715304494E-3
1.534172244E3,-2.066850662E-3
1.534176988E3,-6.780311465E-3
1.534181732E3,-1.382707804E-2
1.534186476E3,-8.950993419E-3
1.534191220E3,-4.143513739E-3
1.534195964E3,-6.495341659E-3
1.534200708E3,6.636679173E-4
1.534205452E3,-6.473682821E-3
1.534210196E3,7.137060165E-4
1.534214940E3,-8.796945214E-3
1.534219684E3,-6.364226341E-3
1.534224428E3,3.166571259E-3
1.534229172E3,-1.618750393E-3
1.534233916E3,7.901646197E-3
1.534238660E3,1.019521058E-2
1.534243404E3,-6.484836340E-3
1.534248148E3,7.821880281E-3
1.534252892E3,2.997763455E-3
1.534257636E3,1.007825136E-2
1.534262380E3,-1.883015037E-3
1.534267124E3,-1.880496740E-3
1.534271868E3,4.669129848E-4
1.534276612E3,-1.894474030E-3
1.534281355E3,2.882458270E-3
1.534286099E3,-4.245117307E-3
1.534290843E3,-4.194952548E-3
1.534295587E3,-8.890971541E-3
1.534300331E3,-2.066591382E-2
1.534305075E3,1.274204999E-2
1.534309819E3,7.579848170E-4
1.534314563E3,3.083117306E-3
1.534319307E3,5.445100367E-3
1.534324051E3,5.386553705E-3
1.534328795E3,2.927057445E-3
1.534333539E3,1.712619886E-2
1.534338283E3,-4.329115152E-3
1.534343027E3,2.840988338E-3
1.534347771E3,-1.913361251E-3
1.534352515E3,-9.029239416E-3
1.534357259E3,-1.819960773E-3
1.534362003E3,7.701814175E-3
1.534366747E3,-4.211686552E-3
1.534371491E3,-6.562948227E-3
1.534376235E3,-6.492875516E-3
1.534380979E3,-1.706466079E-3
1.534385723E3,7.814362645E-3
1.534390467E3,-4.100076854E-3
1.534395210E3,-1.357091963E-2
1.534399954E3,3.138884902E-3
1.534404698E3,7.873281837E-3
1.534409442E3,1.491343975E-2
1.534414186E3,5.669593811E-4
1.534418930E3,-6.541624665E-3
1.534423674E3,-2.073758096E-2
1.534428418E3,3.151185811E-3
1.534433162E3,-6.408035755E-3
1.534437906E3,5.524568260E-3
1.534442650E3,7.866792381E-3
1.534447394E3,7.816322148E-3
1.534452138E3,1.013915241E-2
1.534456882E3,1.478754729E-2
1.534461626E3,-6.705090404E-3
1.534466370E3,-1.916617155E-3
1.534471114E3,1.469665021E-2
1.534475858E3,1.456100494E-2
1.534480602E3,2.533517778E-3
1.534485346E3,-4.619710147E-3
1.534490090E3,-2.192951739E-3
1.534494834E3,-4.560142756E-3
1.534499578E3,-2.190694213E-3
1.534504322E3,-1.170540601E-2
1.534509065E3,1.685355231E-2
1.534513809E3,1.429849118E-2
1.534518553E3,9.448952973E-3
1.534523297E3,-9.626016021E-3
1.534528041E3,7.079452276E-3
1.534532785E3,-9.546674788E-3
1.534537529E3,-9.423777461E-3
1.534542273E3,-2.240061760E-3
1.534547017E3,-1.878853142E-2
1.534551761E3,-9.125635028E-3
1.534556505E3,-1.944109797E-3
1.534561249E3,7.578998804E-3
1.534565993E3,-1.989148557E-3
1.534570737E3,-9.104691446E-3
1.534575481E3,1.468683034E-2
1.534580225E3,-6.777018309E-3
1.534584969E3,7.531829178E-3
1.534589713E3,-1.861785352E-2
1.534594457E3,2.880066633E-3
1.534599201E3,2.814926207E-3
1.534603945E3,7.495798171E-3
1.534608689E3,1.216622442E-2
1.534613433E3,2.588681877E-3
1.534618177E3,-6.909340620E-3
1.534622921E3,-9.209565818E-3
1.534627664E3,-2.338328958E-2
1.534632408E3,-1.817993820E-3
1.534637152E3,7.703758776E-3
1.534641896E3,5.074515939E-4
1.534646640E3,1.232590526E-2
1.534651384E3,-2.027273178E-3
1.534656128E3,1.218577474E-2
1.534660872E3,-9.285181761E-3
1.534665616E3,-9.249240160E-3
1.534670360E3,-4.467830062E-3
1.534675104E3,2.640398964E-2
1.534679848E3,-9.422160685E-3
1.534684592E3,2.507887781E-3
1.534689336E3,-1.173551381E-2
1.534694080E3,2.586103976E-3
1.534698824E3,4.896298051E-3
1.534703568E3,1.670673862E-2
1.534708312E3,4.689924419E-3
1.534713056E3,-1.906230301E-2
1.534717800E3,4.840165377E-3
1.534722544E3,2.413176000E-3
1.534727288E3,1.189938933E-2
1.534732032E3,-4.794560373E-3
1.534736776E3,1.189920306E-2
1.534741519E3,-4.794746637E-3
1.534746263E3,-7.112890482E-3
1.534751007E3,2.300739288E-5
1.534755751E3,2.382226288E-3
1.534760495E3,-9.514622390E-3
1.534765239E3,2.443566918E-3
1.534769983E3,9.500116110E-3
1.534774727E3,7.062859833E-3
1.534779471E3,4.645913839E-3
1.534784215E3,4.594020545E-3
1.534788959E3,1.640668139E-2
1.534793703E3,2.076007426E-3
1.534798447E3,-9.791217744E-3
1.534803191E3,-4.949063063E-3
1.534807935E3,-9.638808668E-3
1.534812679E3,-9.514845908E-3
1.534817423E3,1.433630288E-2
1.534822167E3,1.897798106E-2
1.534826911E3,-1.438514143E-2
1.534831655E3,-1.427814364E-2
1.534836399E3,-7.053680718E-3
1.534841143E3,-9.381249547E-3
1.534845887E3,2.520203590E-3
1.534850631E3,-6.977535784E-3
1.534855374E3,1.210790873E-2
1.534860118E3,1.439497620E-2
1.534864862E3,-4.721209407E-3
1.534869606E3,-1.184224337E-2
1.534874350E3,4.854038358E-3
1.534879094E3,2.143885195E-2
1.534883838E3,-2.453550696E-3
1.534888582E3,-1.718103886E-5
1.534893326E3,-2.403095365E-3
1.534898070E3,7.095277309E-3
1.534902814E3,7.022380829E-3
1.534907558E3,-7.286608219E-3
1.534912302E3,1.889150217E-2
1.534917046E3,2.138979733E-3
1.534921790E3,1.400065422E-2
1.534926534E3,-1.223089546E-2
1.534931278E3,-1.451503485E-2
1.534936022E3,2.231188118E-3
1.534940766E3,-2.518087626E-3
1.534945510E3,-2.510279417E-3
1.534950254E3,-2.502828836E-3
1.534954998E3,2.278879285E-3
1.534959742E3,-2.499647439E-3
1.534964486E3,1.411788166E-2
1.534969230E3,-2.160648257E-2
1.534973973E3,-1.119151711E-4
1.534978717E3,2.248123288E-3
1.534983461E3,-4.874467850E-3
1.534988205E3,-1.295208931E-4
1.534992949E3,-1.692771912E-4
1.534997693E3,-9.672574699E-3
1.535002437E3,-1.672349870E-2
1.535007181E3,-2.332352102E-3
1.535011925E3,-1.888005435E-2
1.535016669E3,-1.636300981E-2
1.535021413E3,-3.287825733E-2
1.535026157E3,-1.366294920E-2
1.535030901E3,-1.698441803E-3
1.535035645E3,5.421474576E-3
1.535040389E3,-1.727566123E-3
1.535045133E3,-1.121787727E-2
1.535049877E3,7.268413901E-4
1.535054621E3,-1.827515662E-2
1.535059365E3,9.035393596E-4
1.535064109E3,8.000582457E-3
1.535068853E3,-1.543425024E-3
1.535073597E3,7.947482169E-3
1.535078341E3,-1.595191658E-3
1.535083085E3,-1.566521823E-3
1.535087828E3,1.032601297E-2
1.535092572E3,-8.728012443E-3
1.535097316E3,5.569137633E-3
1.535102060E3,1.500078291E-2
1.535106804E3,5.973502994E-4
1.535111548E3,-8.940286934E-3
1.535116292E3,-1.789160073E-3
1.535121036E3,-1.815676689E-3
1.535125780E3,2.875223756E-3
1.535130524E3,-4.280254245E-3
1.535135268E3,-8.975580335E-3
1.535140012E3,7.724761963E-3
1.535144756E3,5.274631083E-3
1.535149500E3,-1.929096878E-3
1.535154244E3,2.820163965E-3
1.535158988E3,-4.334859550E-3
1.535163732E3,4.621073604E-4
1.535168476E3,2.846509218E-3
1.535173220E3,2.837866545E-3
1.535177964E3,1.229257137E-2
1.535182708E3,-1.867051423E-2
1.535187452E3,-4.290796816E-3
1.535192196E3,-9.042240679E-3
1.535196940E3,-1.372613758E-2
1.535201683E3,-8.879154921E-3
1.535206427E3,-1.825334877E-2
1.535211171E3,-8.594922721E-3
1.535215915E3,3.327935934E-3
1.535220659E3,5.687862635E-3
1.535225403E3,-1.335576922E-2
1.535230147E3,-3.766410053E-3
1.535234891E3,-2.507588267E-2
1.535239635E3,-3.524146974E-3
1.535244379E3,3.610387444E-3
1.535249123E3,-5.924105644E-3
1.535253867E3,-5.915880203E-3
1.535258611E3,1.266852021E-3
1.535263355E3,8.361466229E-3
1.535268099E3,-5.986936390E-3
1.535272843E3,-8.323393762E-3
1.535277587E3,3.653123975E-3
1.535282331E3,5.982086062E-3
1.535287075E3,-1.066286117E-2
1.535291819E3,6.051257253E-3
1.535296563E3,5.930848420E-3
1.535301307E3,-1.071456075E-2
1.535306051E3,-1.301133633E-2
1.535310795E3,8.439861238E-3
1.535315538E3,-2.720861137E-2
1.535320282E3,-1.041313261E-2
1.535325026E3,-1.031156629E-2
1.535329770E3,2.298154682E-2
1.535334514E3,-9.802207351E-4
1.535339258E3,-3.330141306E-3
1.535344002E3,-5.688451231E-3
1.535348746E3,8.611328900E-3
1.535353490E3,6.181776524E-3
1.535358234E3,2.990302444E-2
1.535362978E3,-3.551132977E-3
1.535367722E3,-1.302655041E-2
1.535372466E3,-1.767693460E-2
1.535377210E3,-9.326189756E-4
1.535381954E3,-3.310903907E-3
1.535386698E3,-9.230077267E-4
1.535391442E3,-1.753866673E-2
1.535396186E3,-5.513012409E-3
1.535400930E3,-1.022540778E-2
1.535405674E3,-5.350492895E-3
1.535410418E3,-7.664300501E-3
1.535415162E3,-1.233141869E-2
1.535419906E3,-3.780126572E-4
1.535424650E3,6.673783064E-3
1.535429394E3,6.604991853E-3
1.535434138E3,8.909352124E-3
1.535438881E3,-3.014206886E-3
1.535443625E3,1.360850781E-2
1.535448369E3,1.674041152E-3
1.535453113E3,1.116669923E-2
1.535457857E3,-1.501268148E-2
1.535462601E3,8.827775717E-3
1.535467345E3,-1.021375507E-2
1.535472089E3,1.355874538E-2
1.535476833E3,-3.177888691E-3
1.535481577E3,1.609146595E-3
1.535486321E3,-1.502761990E-2
1.535491065E3,1.121439785E-2
1.535495809E3,-1.024816185E-2
1.535500553E3,-1.014737785E-2
1.535505297E3,-5.556046963E-4
1.535510041E3,1.364517957E-2
1.535514785E3,-1.255545020E-2
1.535519529E3,-2.904590964E-2
1.535524273E3,-5.088508129E-3
1.535529017E3,-3.138035536E-4
1.535533761E3,-2.669274807E-3
1.535538505E3,-7.349461317E-3
1.535543249E3,-7.273420691E-3
1.535547993E3,-1.197204739E-2
1.535552736E3,4.780642688E-3
1.535557480E3,4.755891860E-3
1.535562224E3,-7.133357227E-3
1.535566968E3,1.192393154E-2
1.535571712E3,7.065027952E-3
1.535576456E3,-2.498246729E-3
1.535581200E3,-1.432646066E-2
1.535585944E3,-1.184765995E-2
1.535590688E3,-4.643157125E-3
1.535595432E3,1.436512917E-2
1.535600176E3,1.663368195E-2
1.535604920E3,-4.845790565E-3
1.535609664E3,2.328328788E-3
1.535614408E3,-7.742643356E-5
1.535619152E3,-2.490505576E-3
1.535623896E3,-4.856109619E-3
1.535628640E3,-8.304417133E-5
1.535633384E3,1.179743558E-2
1.535638128E3,-1.435864717E-2
1.535642872E3,1.309812069E-5
1.535647616E3,-7.090575993E-3
1.535652360E3,9.565807879E-3
1.535657104E3,-9.453020990E-3
1.535661848E3,-2.119503170E-2
1.535666591E3,5.098685622E-3
1.535671335E3,9.789079428E-3
1.535676079E3,-4.543259740E-3
1.535680823E3,-2.145387232E-3
1.535685567E3,7.379695773E-3
1.535690311E3,1.439541578E-2
1.535695055E3,9.488247335E-3
1.535699799E3,4.678800702E-3
1.535704543E3,2.281717956E-3
1.535709287E3,-1.436065137E-2
1.535714031E3,-1.655519009E-5
1.535718775E3,-1.423863322E-2
1.535723519E3,-2.240471542E-3
1.535728263E3,7.284209132E-3
1.535733007E3,1.907474920E-2
1.535737751E3,2.362101525E-2
1.535742495E3,-5.063593388E-3
1.535747239E3,4.484929144E-3
1.535751983E3,2.061203122E-3
1.535756727E3,2.030558884E-3
1.535761471E3,2.028726041E-3
1.535766215E3,-9.865768254E-3
1.535770959E3,-5.050666630E-3
1.535775702E3,6.842359900E-3
1.535780446E3,2.025805414E-3
1.535785190E3,9.142354131E-3
1.535789934E3,1.145383716E-2
1.535794678E3,-5.236700177E-3
1.535799422E3,-5.178570747E-3
1.535804166E3,1.386273652E-2
1.535808910E3,2.082442865E-2
1.535813654E3,3.015750647E-2
1.535818398E3,8.537076414E-3
1.535823142E3,8.480422199E-3
1.535827886E3,-1.055821776E-2
1.535832630E3,3.782443702E-3
1.535837374E3,1.560216397E-2
1.535842118E3,3.622524440E-3
1.535846862E3,-3.511510789E-3
1.535851606E3,-2.010590583E-2
1.535856350E3,-1.757894456E-2
1.535861094E3,-3.208324313E-3
1.535865838E3,6.353281438E-3
1.535870582E3,-3.176696599E-3
1.535875326E3,3.954350948E-3
1.535880070E3,-1.504657418E-2
1.535884814E3,-7.815711200E-3
1.535889558E3,-7.735490799E-3
1.535894302E3,1.835882664E-3
1.535899045E3,-1.237336546E-2
1.535903789E3,-7.481135428E-3
1.535908533E3,-3.412812948E-4
1.535913277E3,4.394747317E-3
1.535918021E3,1.623762399E-2
1.535922765E3,1.611769199E-2
1.535927509E3,-7.758617401E-3
1.535932253E3,6.530158222E-3
1.535936997E3,-3.028661013E-3
1.535941741E3,8.819550276E-3
1.535946485E3,-5.447886884E-3
1.535951229E3,6.476707757E-3
1.535955973E3,-7.093846798E-4
1.535960717E3,-1.967115700E-2
1.535965461E3,-5.283705890E-3
1.535970205E3,-7.597468793E-3
1.535974949E3,1.852611825E-2
1.535979693E3,4.120968282E-3
1.535984437E3,4.101417959E-3
1.535989181E3,-7.781483233E-3
1.535993925E3,8.879765868E-3
1.535998669E3,1.116487384E-2
1.536003413E3,8.657217026E-3
1.536008157E3,-8.916631341E-4
1.536012900E3,-7.987797260E-3
1.536017644E3,-5.560927093E-3
1.536022388E3,-7.819905877E-4
1.536027132E3,-5.505859852E-3
1.536031876E3,-1.019035280E-2
1.536036620E3,6.519824266E-3
1.536041364E3,-3.010638058E-3
1.536046108E3,-7.716536522E-3
1.536050852E3,6.599843502E-3
1.536055596E3,4.187054932E-3
1.536060340E3,-7.697165012E-3
